[2018-06-28 19:16:23] default.WARNING 4592 ae84bce: E_WARNING: count(): Parameter must be an array or an object that implements Countable {"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"C:\\xampp\\htdocs\\application\\classes\\modules\\comment\\Comment.class.php","line":428}
[2018-06-28 19:16:34] default.NOTICE 4592 a491feb: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:16:36] default.NOTICE 4592 4369bbe: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:16:38] default.NOTICE 4592 b37e487: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:16:40] default.NOTICE 4592 9b79114: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:16:41] default.NOTICE 4592 1e815b9: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:16:47] default.NOTICE 4592 7849d59: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:16:49] default.NOTICE 4592 612e206: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:16:50] default.NOTICE 4592 14ab0c0: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:16:51] default.NOTICE 4592 125bee9: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:16:52] default.NOTICE 4592 2f57436: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:16:54] default.NOTICE 4592 25c2f9d: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:16:58] default.NOTICE 4592 09a2f3c: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:16:58] default.WARNING 4592 09a2f3c: E_WARNING: count(): Parameter must be an array or an object that implements Countable {"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"C:\\xampp\\htdocs\\application\\classes\\modules\\comment\\Comment.class.php","line":428}
[2018-06-28 19:21:59] default.NOTICE 4592 60ed858: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:21:59] default.WARNING 4592 60ed858: E_WARNING: count(): Parameter must be an array or an object that implements Countable {"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"C:\\xampp\\htdocs\\application\\classes\\modules\\comment\\Comment.class.php","line":428}
[2018-06-28 19:24:21] default.NOTICE 4592 786129e: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:24:21] default.WARNING 4592 786129e: E_WARNING: count(): Parameter must be an array or an object that implements Countable {"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"C:\\xampp\\htdocs\\application\\classes\\modules\\comment\\Comment.class.php","line":428}
[2018-06-28 19:24:30] default.NOTICE 4592 3c53e65: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:24:30] default.WARNING 4592 3c53e65: E_WARNING: count(): Parameter must be an array or an object that implements Countable {"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"C:\\xampp\\htdocs\\application\\classes\\modules\\comment\\Comment.class.php","line":428}
[2018-06-28 19:24:33] default.NOTICE 4592 ebe9478: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:24:33] default.WARNING 4592 ebe9478: E_WARNING: count(): Parameter must be an array or an object that implements Countable {"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"C:\\xampp\\htdocs\\application\\classes\\modules\\comment\\Comment.class.php","line":428}
[2018-06-28 19:25:21] default.NOTICE 4592 c734a4d: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:25:29] default.NOTICE 4592 2928160: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:26:01] default.NOTICE 4592 8714617: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:26:03] default.NOTICE 4592 67be84b: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:26:07] default.NOTICE 4592 e00c317: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:26:08] default.NOTICE 4592 e9d6442: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:26:23] default.NOTICE 4592 4ce4ee2: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:27:57] default.NOTICE 4592 a116737: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:28:47] default.NOTICE 4592 cac6bdf: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:28:48] default.NOTICE 4592 c1e5939: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:29:19] default.NOTICE 4592 fdf360c: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:29:45] default.NOTICE 4592 4399d06: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:29:47] default.NOTICE 4592 7675cb2: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:29:54] default.NOTICE 4592 1e211a4: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
[2018-06-28 19:29:55] default.NOTICE 4592 b2c7c04: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls {"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"C:\\xampp\\htdocs\\framework\\libs\\vendor\\cssmin\\CssMin.php","line":2222}
